0, 16.09, 5.031567, 13.28964
0, 16.09, 1.113012, 6.592009
0, 6.599553, 0, 10.48021
0, -0.95, 0.8853893, 13.57323
0, -0.5185299, 0.9359908, 13.75
0, 16.09, 2.88379, 6.945552
0, 16.09, 3.03719, 4.213346
0, -0.95, 3.076576, 8.675461
0, 14.65435, 3.112644, 12.76163
0, 8.704279, 6, 13.46817
0, 6.330801, 4.848236, 13.75
0, 16.09, 3.682429, 11.12134
0, 12.28694, 3.843729, 13.75
0, -0.95, 4.40515, 4.600677
0, 7.080541, 4.745751, -0.95
0, 16.09, 5.127872, 5.277301
0, 15.82581, 4.9604, 13.75
0, 16.09, 4.993126, 13.52046
0, 7.961765, 6, 6.458375
0, -0.5650358, 4.943754, -0.95
0, -0.95, 4.896067, -0.61553
0, 16.09, 2.233324, 7.552567
0, 2.886982, 1.604211, 13.75
0, -0.95, 1.421381, 11.94894
0, 16.09, 0.6094387, 3.950446
0, 5.650084, 0.1119847, -0.95
0, 16.09, 1.229068, 0.5888348
0, 4.923169, 0, 0.9974999
0, -0.95, 0.6464252, 1.212436
0, 16.09, 2.521919, 1.836038
0, -0.95, 4.397412, 2.459639
0, 16.09, 4.909173, 5.191101
0, 6.896799, 6, 8.157095
0, -0.95, 5.068932, 10.6887
0, 8.538609, 3.943053, 13.75
0, 16.09, 3.047036, 11.3137
0, 16.09, 1.921544, -0.3576117
0, -0.95, 0.7794123, -0.7363377
0, 8.663299, 0.1350665, -0.95
0, 10.67842, 0, -0.9052124
0, 16.09, 0.3627191, -0.7849364
0, 16.09, 0.4468927, 5.650268
0, 13.27363, 0, 6.639284
0, -0.95, 2.256957, 11.63414
0, 5.075224, 3.21302, 13.75
0, 16.09, 4.960807, 9.881981
0, 16.09, 2.386409, 1.184129
0, -0.95, 1.736589, 2.438173
0, 16.09, 1.086769, 3.692216
0, -0.95, 0.4369497, 4.94626
0, 10.50799, 0, 5.7895
0, 16.09, 5.240936, -0.1081681
0, 10.63989, 6, -0.1448073
0, -0.95, 4.385817, -0.2227225
0, 16.09, 2.012569, -0.3372769
0, 1.639684, 0, -0.434422
0, 16.09, 1.621362, 8.377402
0, 5.771157, 0.7372141, 13.75
0, -0.95, 0.1613259, 10.25057
0, 0.932826, 0, 9.27026
0, 16.09, 1.29871, 1.378542
0, 16.09, 1.271216, 11.04327
0, 12.14631, 0.8474877, 13.75
0, 4.258646, 0, 8.336346
0, -0.95, 0.5596411, 4.761423
0, 7.371516, 1.453743, -0.95
0, 3.017035, 2.466139, -0.95
0, 16.09, 0.1528914, 3.166398
0, 15.22596, 0, 3.438467
0, -0.95, 2.862319, 8.531931
0, 15.62168, 5.794661, 13.75
0, 16.09, 1.474304, 13.57406
0, 15.88145, 1.454529, 13.75
0, 0.5419788, 0, 0.8091087
0, -0.95, 0.1414733, -0.4495745
0, -0.3568211, 0.1977201, -0.95
0, 16.09, 1.761521, 0.4509239
0, -0.95, 0.4499178, 0.9284716
0, 4.895215, 0, 1.092284
0, 16.09, 0.8616848, 1.406019
0, -0.95, 2.173288, 1.883567
0, 16.09, 5.371785, 3.948311
0, 11.82824, 6, 4.994101
0, -0.95, 4.116394, 8.129741
0, 16.09, 1.604572, 12.31117
0, 10.22654, 0.7402549, 13.75
0, 16.09, 1.767787, 7.724098
0, 3.537497, 0.8064849, 13.75
0, -0.95, 0.4628212, 11.59575
0, 5.093432, 0, 8.694566
0, 16.09, 0.8421447, 3.4156
0, 4.493759, 3.774798, -0.95
0, 16.09, 5.774181, 1.501495
0, 14.78027, 6, 1.778378
0, -0.95, 3.287842, 5.103825
0, 16.09, 0.3498645, 8.706154
0, 16.09, 0.8295221, 1.587718
0, 9.940658, 0, 2.194518
0, -0.95, 1.469107, 3.269179
0, 16.09, 3.767736, 4.95064
0, -0.4580269, 6, 6.583555
0, 15.86745, 5.750579, 13.75
0, 16.09, 5.789158, 13.55715
0, 14.8737, 6, 12.50316
0, -0.6511889, 3.308802, -0.95
0, -0.95, 3.257004, -0.6910639
0, 16.09, 1.597557, 7.125181
0, 1.12991, 0.2936001, 13.75
0, -0.95, 0.1123102, 12.82895
0, 0.3385167, 0, 12.25835
0, 16.09, 1.372937, 5.283077
0, 3.417035, 3.529619, -0.95
0, 16.09, 5.493849, 2.573323
0, 12.82438, 6, 3.481228
0, -0.95, 3.865058, 7.310764
0, 16.09, 1.223965, 12.04821
0, 16.09, 0.9644198, 7.242268
0, 8.46686, 0, 10.67352
0, 1.631904, 0.8647048, 13.75
0, -0.95, 1.191347, 12.58786
0, 16.09, 3.347114, 4.917987
0, 3.635814, 2.985857, -0.95
0, 16.09, 2.93741, 2.304147
0, -0.95, 2.871125, 6.75652
0, 16.09, 2.804839, 11.20889
0, 6.364742, 2.767008, 13.75
0, 3.279675, 2.845118, -0.95
0, 16.09, 2.24015, 2.760676
0, -0.95, 1.435436, 7.696532
0, 16.09, 0.6307228, 12.63239
0, 12.23168, 0.4485137, 13.75
0, 16.09, 2.212439, 3.290069
0, -0.95, 1.378377, 6.774393
0, 16.09, 0.5443158, 10.25872
0, 4.969545, 0, 12.53262
0, -0.95, 0.2897456, 13.74304
0, 3.124832, 2.876729, -0.95
0, 16.09, 2.365271, 2.991622
0, -0.95, 1.693065, 8.17206
0, 16.09, 1.020859, 13.3525
0, 14.7825, 0.96928, 13.75
0, 16.09, 1.667422, 13.33657
0, 15.59121, 1.626112, 13.75
0, -0.95, 0.2561646, 0.03943729
0, 0.2437143, 0.1573009, -0.95
0, 2.143019, 0, 0.6242828
0, 16.09, 5.08849, 12.42727
0, 14.37742, 5.310782, 13.75
0, 9.0676, 6, 9.648903
0, -0.95, 4.699711, 1.911708
0, 2.755148, 4.218781, -0.95
0, 16.09, 0.006869316, 10.47134
0, 16.05307, 0, 10.49537
0, 11.05209, 0.9303043, 13.75
0, -0.95, 3.162985, 5.939065
0, 9.635567, 5.132157, -0.95
0, 16.09, 2.735873, 4.145058
0, -0.95, 2.45615, 8.534852
0, 16.09, 2.176428, 12.92465
0, 12.8862, 2.123836, 13.75
0, -0.95, 1.896706, 10.18556
0, 15.82159, 0, 8.472199
0, 16.09, 0.05089498, 8.615931
0, 6.502275, 1.868865, 13.75
0, -0.95, 3.281924, 9.75943
0, 13.38476, 6, 2.083401
0, 13.66855, 3.465476, -0.95
0, 16.09, 3.547937, -0.7817025
0, -0.95, 4.128225, 0.4026227
0, 16.09, 4.708514, 1.586948
0, -0.95, 5.288803, 2.771273
0, 4.926363, 3.638387, -0.95
0, 16.09, 5.085037, 1.202796
0, 9.029333, 6, 2.564375
0, -0.95, 4.706819, 4.48879
0, 16.09, 2.498675, 7.774784
0, 16.09, 5.765977, 2.260362
0, 14.72866, 6, 2.451606
0, -0.95, 3.304734, 4.654182
0, 16.09, 0.3754456, 7.048002
0, 13.90599, 0, 7.354817
0, 16.09, 1.970397, 1.629026
0, -0.95, 0.8800035, 3.354234
0, 12.80215, 0, 4.746566
0, 16.09, 0.2103901, 5.079443
0, -0.95, 1.300784, 6.804651
0, 16.09, 2.543062, 2.730994
0, -0.95, 2.059144, 5.623235
0, 16.09, 1.575227, 8.515475
0, -0.95, 1.09131, 11.40771
0, 12.84987, 0.699409, 13.75
0, 4.624619, 2.831229, -0.95
0, 16.09, 2.412812, 1.405245
0, -0.95, 1.790954, 4.905642
0, 16.09, 1.169097, 8.406038
0, -0.95, 0.5472395, 11.90644
0, 16.09, 0.2452211, 11.77999
0, 14.65772, 0, 12.8286
0, 13.3992, 0.2154717, 13.75
0, -0.95, 2.672208, 3.244505
0, 4.779174, 3.653103, -0.95
0, 16.09, 4.910983, 3.118683
0, 6.920742, 6, 4.895936
0, -0.95, 5.065205, 6.421501
0, 16.09, 3.041393, 9.72432
0, -0.95, 1.01758, 13.02714
0, 16.09, 2.253965, 3.375226
0, -0.95, 1.463883, 6.949735
0, 16.09, 0.6737998, 10.52424
0, 1.557918, 0, 13.57266
0, 0.7125368, 0.03919721, 13.75
0, 16.09, 2.720128, 3.172218
0, -0.95, 2.423732, 6.531733
0, 16.09, 2.127336, 9.891248
0, -0.95, 1.83094, 13.25076
0, 1.582212, 1.786894, 13.75
0, 16.09, 1.496151, 12.50703
0, 14.49095, 1.346697, 13.75
0, 0.08235455, 0, 2.549949
0, -0.95, 0.09648871, 1.747482
0, 2.520247, 0.4208345, -0.95
0, 4.453367, 2.400005, -0.95
0, 16.09, 0.8322198, 1.532347
0, 9.912983, 0, 2.850039
0, -0.95, 1.463552, 5.16735
0, 16.09, 3.759325, 8.802353
0, 16.09, 4.786707, 5.565808
0, 5.163822, 6, 9.345362
0, -0.95, 5.321093, 11.46024
0, 5.669395, 4.586045, 13.75
0, 16.09, 3.428894, 10.14533
0, 14.82789, 2.61745, 12.7209
0, 14.95323, 0.7061126, 13.75
0, 14.99953, 0, 13.36981
0, 15.39297, 6, 10.13929
0, 15.78641, 0, 6.908764
0, 16.09, 1.594756, 11.34029
0, 12.67103, 1.296155, 13.75
0, -0.95, 0.1065421, 4.149846
0, 0.2699041, 0, 3.290053
0, 6.285837, 0.5254104, -0.95
0, 15.81682, 0.2206314, 13.75
0, 16.09, 0.172627, 13.51251
0, 15.10762, 0, 12.6585
0, -0.5464306, 2.750766, -0.95
0, -0.95, 2.821682, -0.5991654
0, 16.09, 5.665809, 0.4627457
0, 14.07293, 6, 0.5207562
0, -0.95, 3.510985, 0.9528131
0, 16.09, 0.6877785, 1.442881
0, 11.93878, 0, 1.562269
0, 16.09, 2.280837, 2.984106
0, -0.95, 1.519212, 6.144403
0, 16.09, 0.7575879, 9.3047
0, -0.8596878, 0, 12.44825
0, -0.95, 0.004036665, 12.465
0, 11.17985, 3.927648, -0.95
0, 16.09, 4.335067, -0.532763
0, -0.95, 5.748961, 0.9151998
0, 2.075481, 6, 1.172288
0, 16.09, 4.837146, 2.363163
0, 16.09, 1.910634, 2.553783
0, -0.95, 0.7569487, 5.258348
0, 10.23018, 0, 7.032851
0, 16.09, 0.3967364, 7.962914
0, -0.95, 1.550422, 10.66748
0, 15.76856, 6, 6.89654
0, 16.09, 5.938846, 7.037124
0, 0.7413759, 3.018739, 13.75
0, -0.95, 2.696952, 13.01026
0, -0.1729249, 2.549112, 12.6704
0, 15.67565, 0, 8.274231
0, 16.09, 0.07929873, 8.492943
0, 6.130431, 1.985358, 13.75
0, -0.95, 3.340408, 10.01267
0, 12.94694, 6, 2.677308
0, 16.09, 1.975147, 1.869646
0, -0.95, 0.8897839, 3.849681
0, 13.01944, 0, 5.472919
0, 16.09, 0.1955793, 5.829716
0, -0.95, 1.280943, 7.809751
0, 16.09, 5.58024, 11.72561
0, 13.47244, 6, 13.63317
0, 13.31212, 5.974291, 13.75
0, -0.95, 3.687175, 3.356457
0, 4.959361, 2.739532, -0.95
0, 16.09, 5.555435, 0.5023379
0, 13.29085, 6, 0.5897288
0, -0.95, 3.73825, 1.034335
0, 16.09, 1.031934, 1.566332
0, 9.592548, 0, 1.769186
0, 14.536, 0, 10.41446
0, 16.09, 0.3207219, 11.52784
0, 12.98842, 0.9608397, 13.75
0, -0.95, 3.837509, 3.763682
0, 5.629129, 5.195337, -0.95
0, 16.09, 0.08829403, 6.299856
0, 15.60209, 0, 6.490892
0, 0.3060989, 2.768019, 12.47986
0, 0.9382315, 0, 9.222581
0, 2.308452, 6, 2.162048
0, 14.29296, 6, 12.13807
0, 16.09, 5.622813, 13.66418
0, 15.98894, 5.601601, 13.75
0, -0.95, 2.046226, -0.6351252
0, -0.5792246, 1.968403, -0.95
0, 16.09, 1.232978, 4.515098
0, 4.862861, 0, 7.665603
0, -0.95, 0.638375, 9.29678
0, 14.91949, 2.381181, 13.75
0, 16.09, 2.509728, 13.42154
0, 16.09, 1.198423, 0.8094077
0, 5.386811, 0, 1.347832
0, -0.95, 0.7095249, 1.666605
0, 16.09, 2.617473, 2.523803
0, -0.95, 4.52542, 3.381001
0, 3.331152, 2.800295, -0.95
0, 16.09, 2.035391, 2.688653
0, -0.95, 1.013829, 7.548234
0, 15.96102, 0, 12.37103
0, 16.09, 0.00773263, 12.40781
0, 16.09, 3.223752, 6.463733
0, 0.2263136, 3.444357, 12.83655
0, -0.95, 4.838305, 13.70149
0, -0.8840322, 4.916478, 13.75
0, 0.03032112, 6, 13.07768
0, 16.09, 3.425248, 5.99447
0, -0.95, 3.875605, 12.34287
0, 2.826937, 3.975427, 13.75
0, 16.09, 4.325961, 8.808731
0, -0.95, 4.776318, 2.460331
0, 13.40502, 1.504468, -0.95
0, 16.09, 1.204918, -0.7597179
0, 5.289859, 0, 0.005676746
0, -0.95, 0.6961501, 0.4478889
0, 16.09, 2.597219, 1.655496
0, 4.048826, 3.698246, -0.95
0, 16.09, 5.774822, 1.875292
0, 14.78429, 6, 2.181659
0, -0.95, 3.286522, 5.873488
0, 16.09, 0.3478656, 9.871685
0, 2.555871, 3.088922, -0.95
0, 16.09, 3.559793, 4.080545
0, -0.95, 4.152637, 10.4142
0, 8.024605, 4.464875, 13.75
0, 16.09, 4.745481, 10.75215
0, 4.565799, 2.4015, -0.95
0, 16.09, 0.8908694, 1.447826
0, 9.293794, 0, 2.861904
0, -0.95, 1.342791, 4.993318
0, 16.09, 3.576451, 8.538809
0, 16.06436, 2.009608, 13.75
0, 16.09, 2.008027, 13.72806
0, -0.95, 0.9574857, -0.8570204
0, -0.8413696, 0.9507885, -0.95
0, 14.58061, 0, 12.25017
0, 15.39292, 6, 11.40472
0, 16.09, 5.864143, 11.92118
0, 13.62165, 5.383075, 13.75
0, -0.95, 2.543136, 2.95377
0, 4.318911, 1.516253, -0.95
0, 5.085453, 2.307942, -0.95
0, 16.09, 0.8103786, 1.105731
0, 10.13509, 0, 2.218151
0, -0.95, 1.508525, 4.288928
0, 16.09, 3.827428, 7.472125
0, 16.09, 1.850948, 5.893908
0, -0.95, 0.634053, 12.13581
0, 3.456641, 0.3193569, 13.75
0, 7.928548, 0, 12.1119
0, 16.09, 0.5828421, 9.122291
0, 16.09, 0.7308531, 9.166739
0, 10.90769, 0, 12.11919
0, 8.045189, 0.4036939, 13.75
0, -0.95, 1.672271, 8.625292
0, 15.85712, 4.042552, -0.95
0, 2.475742, 2.844613, -0.95
0, 16.09, 1.990132, 4.274107
0, -0.95, 0.9206393, 10.81275
0, 6.704598, 0.4402084, 13.75
0, 13.71834, 0, 11.05866
0, 16.09, 4.950675, 3.719089
0, 7.434725, 6, 5.719694
0, -0.95, 4.983476, 7.657763
0, 16.09, 2.917626, 11.59644
0, 6.77298, 1.788075, 13.75
0, 16.09, 5.340703, -0.4306583
0, 11.55799, 6, -0.5519605
0, -0.95, 4.180392, -0.886744
0, 1.413333, 3.836585, -0.95
0, 16.09, 1.701488, -0.5571704
0, 3.968992, 2.482711, -0.95
0, 16.09, 0.9029481, 1.951231
0, 9.161971, 0, 3.609492
0, -0.95, 1.31792, 6.029848
0, 16.09, 3.538788, 10.10847
0, 4.941143, 3.505658, -0.95
0, 16.09, 4.64659, 1.193515
0, 2.864872, 6, 3.736221
0, -0.95, 5.6096, 4.46968
0, 16.09, 3.86579, 7.745846
0, 4.830146, 2.22028, -0.95
0, 16.09, 0.4026263, 1.264604
0, 13.59584, 0, 1.755158
0, -0.95, 2.348104, 4.616055
0, 16.09, 5.098835, 7.967506
0, 16.09, 5.018053, 12.9074
0, 15.03964, 5.149793, 13.75
0, 8.260906, 6, 8.312101
0, -0.95, 4.844742, 0.9231119
0, 1.384969, 4.551884, -0.95
0, 3.820545, 3.651018, -0.95
0, 16.09, 5.741724, 2.100868
0, 14.57429, 6, 2.477759
0, -0.95, 3.354674, 6.337959
0, 16.09, 0.4510708, 10.57505
0, 16.09, 5.432668, 6.690117
0, 12.33758, 6, 8.250347
0, -0.8893013, 4.000211, 13.75
0, -0.95, 3.991034, 13.72476
0, 16.09, 1.414734, 6.63964
0, 16.09, 4.201526, 11.94661
0, 13.66115, 4.382901, 13.75
0, -0.95, 5.473993, 2.901416
0, 4.237185, 5.861347, -0.95
0, 6.09393, 6, 0.4286084
0, 14.686, 3.153435, 0.1426955
0, 11.46632, 6, 2.790024
0, 4.679861, 0, 8.370071
0, -0.95, 4.977437, 12.99913
0, -0.03678656, 5.784821, 13.75
0, 16.09, 3.089805, 0.933104
0, -0.95, 3.184913, 1.921301
0, 16.09, 3.28002, 2.909498
0, -0.95, 3.375128, 3.897695
0, 16.09, 3.470236, 4.885892
0, 16.09, 5.51775, 7.292184
0, 13.00812, 6, 8.688929
0, 1.841009, 4.252579, 13.75
0, -0.95, 3.815844, 12.48508
0, 16.09, 1.149439, 4.762345
0, 15.18508, 1.179473, 13.75
0, 16.09, 1.070982, 12.9306
0, 7.1569, 0, 4.841726
0, 0.7606964, 0.7668359, -0.95
0, -0.95, 0.97193, 0.5990262
0, 16.09, 1.855134, 6.638227
0, -0.95, 0.6426706, 13.66839
0, -0.7522001, 0.6285963, 13.75
0, 8.082117, 0, 10.10524
0, 16.09, 0.5697923, 6.801439
0, 3.785771, 3.330746, -0.95
0, 16.09, 4.405712, 2.137619
0, -0.95, 5.894422, 6.41363
0, 0.2584639, 6, 6.716882
0, 16.09, 4.616869, 10.68964
0, 5.106171, 2.302281, -0.95
0, 16.09, 0.801425, 1.093535
0, 10.22487, 0, 2.184739
0, -0.95, 1.52696, 4.263816
0, 16.09, 3.855345, 7.434098
0, 8.964174, 4.477168, -0.95
0, 16.09, 5.651402, -0.1948233
0, 13.97453, 6, 0.0293684
0, -0.95, 3.540651, 1.611032
0, 16.09, 0.7327027, 3.416887
0, 14.89604, 1.602491, 13.75
0, 16.09, 1.490477, 12.6479
0, 1.358732, 0.1084261, -0.95
0, 0.2030191, 0, 0.116797
0, -0.95, 0.1081734, 1.181108
0, 5.384602, 2.319812, -0.95
0, 16.09, 0.9674969, 0.9387426
0, 8.43096, 0, 2.29002
0, -0.95, 1.185011, 3.945093
0, 16.09, 3.33752, 6.951443
0, 14.43064, 0.933491, 13.75
0, 16.09, 0.6958661, 12.16891
0, 11.2307, 0, 7.538799
0, 2.321692, 1.275795, -0.95
0, -0.95, 1.744311, 2.167379
0, 16.09, 3.305897, -0.8303308
0, 13.77107, 3.349984, -0.95
0, -0.95, 3.629855, -0.1903129
0, 16.09, 3.953813, 0.689043
0, -0.95, 4.277771, 1.568399
0, 16.09, 1.075187, 8.585251
0, 7.102238, 0, 13.38091
0, 6.410515, 0.08274937, 13.75
0, -0.95, 0.9632723, 9.8226
0, 16.09, 3.001732, 0.7304516
0, 16.09, 3.361477, 9.138005
0, 7.9693, 3.543917, 13.75
0, -0.95, 3.744298, 8.684456
0, 16.01414, 4.125413, -0.95
0, 16.09, 4.127118, -0.9069176
0, 16.09, 1.226347, 6.84845
0, 4.964973, 0, 11.58364
0, -0.1247573, 0.5610573, 13.75
0, -0.95, 0.6520264, 13.39875
0, 16.09, 2.530401, 6.145946
0, 16.09, 0.6229672, 0.2418756
0, 11.87317, 0, 0.3052659
0, -0.95, 1.894413, 0.4980321
0, 16.09, 4.411792, 0.7541885
0, 5.339507, 6, 0.9157972
0, 16.09, 1.340159, 9.315689
0, 8.431087, 0.5500677, 13.75
0, 3.098895, 0, 10.6628
0, -0.95, 0.4176831, 8.318596
0, 15.05866, 2.069133, -0.95
0, 14.7077, 4.365294, 13.75
0, 16.09, 4.493611, 12.45771
0, 1.748427, 5.824919, -0.95
0, -0.1376457, 6, 0.8132606
0, -0.95, 5.92459, 1.572718
0, 14.9767, 4.036445, 13.75
0, 16.09, 4.11349, 12.72789
0, 1.191849, 5.144499, -0.95
0, -0.95, 5.292724, 1.016416
0, 9.270191, 6, 10.3995
0, 16.09, 0.8750186, 0.4900761
0, 9.464507, 0, 0.6918783
0, -0.95, 1.375428, 1.009088
0, 16.09, 3.625874, 1.5281
0, -0.95, 5.876321, 2.047111
0, 16.09, 5.028909, -0.4526591
0, 8.388884, 6, -0.6693144
0, -0.95, 4.822391, -0.9320445
0, -0.3117628, 4.74191, -0.95
0, 16.09, 2.673689, -0.4885697
0, 16.09, 0.5205064, 2.059509
0, 12.71232, 0, 2.491851
0, -0.95, 2.105384, 4.240618
0, 16.09, 4.731274, 6.421726
0, 7.856944, 6, 7.475552
0, 14.72518, 3.098584, -0.2611807
0, 14.44205, 3.358583, -0.95
0, 11.56562, 6, 6.047951
0, 8.39978, 3.092816, 13.75
0, 5.031793, 0, 5.55615
0, 16.09, 5.14425, 9.370438
0, 9.668632, 6, 13.11009
0, 8.569844, 5.853569, 13.75
0, -0.95, 4.584897, 8.205867
0, 14.77156, 2.489748, -0.95
0, 2.477768, 2.725201, -0.95
0, 16.09, 1.215527, 4.269061
0, 5.129996, 0, 8.471231
0, -0.95, 0.6743064, 10.80236
0, 6.737966, 1.526946, 13.75
0, 16.09, 0.3208244, 4.749142
0, 14.16326, 0, 5.317839
0, -0.95, 2.516537, 9.778687
0, 12.50473, 4.75691, 13.75
0, 16.09, 5.353899, 12.69177
0, 16.02398, 0.544374, -0.95
0, 16.09, 0.5342562, -0.9460855
0, 12.60376, 0, -0.7393994
0, -0.95, 2.077072, 0.06415081
0, 16.09, 4.688401, 1.074387
0, 16.09, 2.105973, 1.286056
0, -0.95, 1.159161, 2.648044
0, 16.09, 0.2123487, 4.010033
0, 12.26831, 0, 4.315496
0, -0.95, 0.7344637, 5.372021
0, 16.09, 1.782867, 2.634751
0, -0.95, 0.4938712, 5.425065
0, 5.578777, 0, 6.494158
0, 16.09, 0.7951245, 8.215379
0, -0.95, 2.08412, 11.00569
0, 16.08959, 6, 7.291319
0, 16.09, 5.999925, 7.291502
0, 1.838175, 3.342587, 13.75
0, 0.3958827, 3.073663, 13.0964
0, 0.9604869, 3.178422, 13.75
0, 16.09, 5.300965, 8.303259
0, 11.20185, 6, 10.8258
0, 5.535343, 5.189656, 13.75
0, -0.95, 4.262214, 10.40323
0, 16.09, 1.825393, 1.609724
0, 3.701628, 2.49174, -0.95
0, 16.09, 0.7907271, 2.229399
0, 10.33118, 0, 3.707364
0, -0.95, 1.548988, 6.60261
0, 16.09, 3.888703, 10.97582
0, 16.09, 1.378426, 13.74829
0, 16.08799, 1.378224, 13.75
0, 2.412627, 0, 2.064926
0, -0.95, 0.3388906, -0.8083091
0, -0.7841749, 0.3556027, -0.95
0, 16.09, 0.8253608, 10.98358
0, 12.03743, 0.2776365, 13.75
0, 9.983213, 0, 12.34772
0, -0.95, 1.477675, 4.884345
0, 7.596815, 2.632818, -0.95
0, 16.09, 1.04813, 11.5393
0, 13.00748, 0.674191, 13.75
0, 7.449867, 0, 9.764235
0, -0.95, 1.018984, 3.740084
0, 5.58969, 1.81231, -0.95
0, 14.94748, 0.5105977, -0.95
0, 16.09, 0.3203194, -0.8773861
0, 14.16666, 0, -0.7551465
0, -0.95, 2.517577, 0.2056055
0, -0.2345187, 2.636736, 0.2510785
0, 16.09, 4.780475, 3.599814
0, 5.069257, 6, 6.065485
0, -0.95, 5.333926, 7.412172
0, 16.09, 3.448326, 11.22453
0, 4.801974, 2.199224, 13.75
0, 3.782841, 2.699474, -0.95
0, 16.09, 1.721736, 2.140746
0, -0.95, 0.368, 6.420069
0, 3.682159, 0, 7.583361
0, 16.09, 0.9857361, 10.69939
0, 15.36628, 0, 11.44575
0, 16.09, 0.1412935, 11.98482
0, 13.72019, 0.6039574, 13.75
0, -0.95, 3.468058, 2.822739
0, 4.115021, 4.456916, -0.95
0, 16.09, 1.069303, 0.07399988
0, 7.178661, 0, 0.114984
0, -0.95, 0.9753871, 0.1523685
0, 14.71727, 2.855359, 0.2244241
0, 11.14967, 0, 6.058501
0, 12.1754, 2.807955, -0.95
0, 16.09, 2.746209, -0.6445584
0, -0.95, 2.477433, 0.685008
0, 16.09, 2.208658, 2.014575
0, -0.95, 1.939882, 3.344141
0, 16.09, 1.246394, 6.681937
0, 4.65386, 0, 11.4312
0, -0.9297829, 0.6085463, 13.75
0, -0.95, 0.6107497, 13.7416
0, 16.09, 2.467894, 6.665145
0, 16.09, 5.510444, 0.2728262
0, 12.95232, 6, 0.3260293
0, -0.95, 3.830889, 0.5617604
0, 16.09, 1.172221, 0.8506951
0, 8.576971, 0, 0.9780879
0, 16.09, 3.757107, 4.74505
0, -0.95, 4.558916, 9.770263
0, 12.5449, 5.193912, 13.75
0, 16.09, 5.360725, 12.70453
0, 2.504154, 6, 8.697968
0, 16.09, 4.037937, 6.080474
0, -0.95, 5.137157, 12.51996
0, 2.304909, 5.347125, 13.75
0, 12.42572, 6, 9.925307
0, 16.09, 5.763624, 8.54056
0, 16.09, 1.47398, 9.735103
0, 9.454251, 0.8446267, 13.75
0, 0.5487061, 0, 8.361784
0, -0.95, 0.1421413, 7.455006
0, 12.94164, 1.459663, -0.95
0, 16.09, 2.169558, 5.262857
0, -0.95, 1.290085, 10.83645
0, 7.957528, 0.8303471, 13.75
0, 16.09, 0.4106116, 11.08996
0, 8.134304, 0, 8.487741
0, 16.09, 4.162571, 1.539089
0, -0.95, 5.393785, 3.16905
0, 7.440031, 6, 3.971598
0, 16.09, 5.375003, 4.79901
0, -0.95, 4.14379, 6.428971
0, 2.44576, 3.343001, -0.95
0, 16.09, 5.256509, 4.349794
0, 10.78855, 6, 6.409023
0, -0.95, 4.353752, 10.9686
0, 6.210684, 3.349516, 13.75
0, 16.09, 1.624429, 13.49732
0, 15.78878, 1.598677, 13.75
0, -0.95, 0.1676397, -0.2915573
0, -0.1650777, 0.1005349, -0.95
0, 1.010875, 0, 0.03646421
0, 16.09, 0.5151505, 5.849463
0, 12.75428, 0, 7.062153
0, -0.95, 2.116411, 12.04429
0, 3.741855, 2.840995, 13.75
0, 16.09, 4.747973, 9.260876
0, 16.09, 4.966745, 13.33211
0, 15.58566, 5.028392, 13.75
0, 7.636912, 6, 7.163696
0, -0.95, 4.950387, 0.04861546
0, 0.2551899, 4.803072, -0.95
0, 5.594825, 2.93627, -0.95
0, 16.09, 2.816722, 0.8320785
0, -0.95, 2.622623, 3.725467
0, 16.09, 2.428524, 6.618855
0, -0.95, 2.234425, 9.512243
0, 16.09, 0.7919865, 6.740475
0, 10.31872, 0, 9.158197
0, -0.6422443, 1.504161, 13.75
0, -0.95, 1.546394, 13.62107
0, 16.09, 3.884776, 6.482623
0, 16.09, 0.8529499, 0.7810807
0, 9.697992, 0, 1.091377
0, -0.95, 1.420868, 1.608278
0, 16.09, 3.694687, 2.435476
0, -0.95, 5.968505, 3.262674
0, 14.43712, 2.519876, 13.75
0, 16.09, 2.464908, 12.17579
0, 2.308277, 2.00658, -0.95
0, -0.95, 1.898222, 2.153202
0, 11.22632, 1.493284, 13.75
0, 3.497825, 2.729601, -0.95
0, 16.09, 1.756162, 2.470002
0, -0.95, 0.4388847, 7.098021
0, 4.727313, 0, 8.639964
0, 16.09, 0.8783927, 11.72604
0, 4.115659, 2.295452, -0.95
0, 16.09, 0.2455997, 1.813986
0, 14.65531, 0, 2.145148
0, -0.95, 2.671428, 5.747256
0, 16.09, 5.588457, 9.680527
0, 16.09, 1.679525, 13.0219
0, 15.19035, 1.605693, 13.75
0, -0.95, 0.2810855, 0.6873493
0, 1.073127, 0.1150515, -0.95
0, 2.47503, 0, 0.1845837
0, 16.09, 0.9109232, 5.617336
0, 9.074099, 0, 8.066725
0, -0.95, 1.301499, 11.56633
0, 5.304776, 2.1136, 13.75
0, 16.09, 3.51392, 9.984667
0, 4.636552, 2.714627, -0.95
0, 16.09, 2.009683, 1.396739
0, -0.95, 0.9608951, 4.888126
0, 14.66197, 0, 8.08692
0, 16.09, 0.08789301, 8.379513
0, 16.09, 5.111623, 9.109985
0, 9.320807, 6, 12.94263
0, 7.894833, 5.812858, 13.75
0, -0.95, 4.652078, 8.742151
0, 16.09, 2.415778, -0.9057131
0, 16.09, 3.854016, 5.286364
0, -0.95, 4.758455, 10.88485
